Item,Open,Close,Volume
2273,0.42091093919317923,0.41915662328710124,0.0503642479238601
2274,0.42213094034395393,0.42690720482673206,0.0448857741580863
2275,0.4243698639367859,0.4269698244286533,0.071071534347745
2276,0.4220415841516373,0.43645120739784815,0.04724857603375439
2277,0.42867789071544016,0.434036176263943,0.054215984694152605
2278,0.4361901389031917,0.43483221498723335,0.0551402670779488
2279,0.43598453237764756,0.4293849101568059,0.04134661288485942
2280,0.42896390690366726,0.4284099114900999,0.04379680145863187
2281,0.42201921782755314,0.41469321598572795,0.07224117169160346
2282,0.415047743714548,0.41185322322901974,0.05227331117475551
2283,0.4120714406030691,0.40537725358656057,0.04322206586725315
2284,0.403468806840211,0.4099569466351808,0.03577739139413108
2285,0.4114726231897239,0.41059651824503923,0.043934603559488764
2286,0.4020879318120605,0.4158783479111917,0.04064751930002448
2287,0.41854240002467924,0.4048897815503313,0.02255511176557026
2288,0.4072405873609457,0.4144516910346384,0.035585812863671504
2289,0.4130724699858591,0.4215627555586583,0.033212927907452915
2290,0.42420004352977625,0.42777039447448895,0.030285473520956608
2291,0.42799860908740195,0.4272292016986864,0.026568177824670827
2292,0.4224616346283394,0.4277032981442699,0.03737724017481104
2293,0.4292990744528695,0.4409325216124125,0.0418104345901826
2294,0.4405204774539202,0.4433207469707785,0.040802126535132203
2295,0.4424823313881586,0.4411024735049852,0.03521609991015303
2296,0.43480920932303124,0.44778420886639925,0.0538597158480348
2297,0.4456865527972559,0.4464782598711432,0.046573009636870624
2298,0.4432018178475383,0.44248889442110595,0.042643969249024256
2299,0.44139636452585895,0.44157209322227087,0.04165918838192504
2300,0.43873739045632487,0.4507806687365393,0.08776575471252936
2301,0.4751946623694957,0.46982396119004133,0.11125933239520351
2302,0.4647106388870921,0.47680978651021866,0.07124966877080391
2303,0.47001522178371946,0.4788804917249281,0.08058660136057055
2304,0.4789530230957799,0.46553945923783635,0.07134377752260862
2305,0.45974122353966684,0.45714930608834703,0.0619093751541871
2306,0.4561661030148427,0.45604016935545044,0.05501254805764241
2307,0.45973675027485006,0.45727006856389185,0.052407752248762235
2308,0.4498604907354252,0.4600161046205944,0.05120114360955193
2309,0.46046070999904654,0.45892482020664127,0.03635548801235997
2310,0.458396080078041,0.45939891665222476,0.0360899668911967
2311,0.46375876086527723,0.46720316433718134,0.04994748059443927
2312,0.4653094563004373,0.46871930118544247,0.04578989038078148
2313,0.46952365362195814,0.4702801507224338,0.02825541330345515
2314,0.46644010125889535,0.4651414125790674,0.036997444140742054
2315,0.46374981433564355,0.46397860970084503,0.03325326022965493
2316,0.462949863661571,0.4671494981918556,0.04504374242004419
2317,0.4602998361216706,0.45475212727338554,0.06120019848880166
2318,0.45827541103200653,0.4512234280840385,0.04487905210438596
2319,0.44813102836362195,0.44875019948226225,0.04643856856286391
2320,0.4494672252956142,0.4517959033636778,0.02900156126419244
2321,0.4507989489627896,0.44904539057867754,0.040254279158554826
2322,0.4472238284379655,0.45159909110131846,0.029559491721320327
2323,0.4504146300526122,0.45072700259121357,0.03309529196769703
2324,0.45116537481369967,0.45755630620371157,0.031549219616619766
2325,0.45955798333820685,0.46702425898801303,0.03859729292142201
2326,0.4656759367033574,0.4622522849995788,0.043561529579120115
2327,0.46395983957399456,0.4703696306941416,0.04339011720976155
2328,0.4669897673112654,0.4658167434210605,0.04448245093606614
2329,0.46285603420443755,0.4564560683331629,0.060783431159380834
2330,0.44913205774641196,0.44697916209226585,0.06127414107950536
2331,0.4444531318520307,0.44227422983980313,0.06901458591544221
2332,0.4411014563600081,0.4355477817896588,0.06320673151835195
2333,0.42875388166531625,0.4325915578799512,0.04683180870433356
2334,0.43479578952858067,0.43250660923078854,0.037222632939703314
2335,0.43007665880285795,0.4381954390123054,0.040378637152011045
2336,0.4350326543558327,0.43169260900005957,0.04327584229685584
2337,0.4341478207542603,0.43728753667581843,0.047836755732533785
2338,0.43788381515646035,0.4360353084201356,0.0314618329185154
2339,0.43387969762530054,0.4286648666260827,0.043645555250374314
2340,0.4280477604483771,0.4309770421976341,0.04018705862155147
2341,0.4315737296122262,0.43539126008197937,0.039777013345830975
2342,0.43828155386108825,0.4424486584606736,0.040919762474888086
2343,0.44364870791314126,0.43315507970299505,0.1478071383639301
2344,0.4280835465669117,0.4364109714374157,0.042452390718564686
2345,0.43656551128373544,0.4414558074750239,0.032594498967022004
2346,0.4405875218741626,0.43959529011331955,0.04888203508293602
2347,0.44129358853909184,0.4459236915046949,0.04210956597984755
2348,0.4435906100225325,0.4454004056420835,0.046136076146348785
2349,0.4471746770769903,0.44622335932940793,0.045363039970810155
2350,0.44318392478827096,0.4483700597366844,0.05646451165691498
2351,0.44945827876598055,0.4496401949055583,0.041954958744739826
2352,0.4451368321928758,0.434094264543319,0.07399562770739115
2353,0.43269990130586733,0.42924624076807005,0.03953838043946905
2354,0.4249284765187896,0.42549840026912233,0.06468222230557569
2355,0.42315880931564487,0.4209589431809345,0.04371949784107801
2356,0.41642414547788176,0.3951981561338838,0.08966473488287427
2357,0.390441950517481,0.39434839667102023,0.09885042126438334
2358,0.40610994240248766,0.408105382730072,0.0703589966555094
2359,0.40651662763674923,0.4001311831525428,0.045860471944635016
2360,0.4045860320042186,0.4131144595355456,0.06455114225841914
2361,0.4143595155568762,0.4106143705639828,0.049046725398594254
2362,0.4122948856358707,0.3982169996455127,0.07013044682969798
2363,0.3995719385606351,0.40201402956148846,0.04233811580565897
2364,0.4039023316633735,0.4041160718742823,0.050626408018173204
2365,0.393994759270231,0.4052475376544203,0.06186904283198509
2366,0.40443410465647633,0.3815529790937812,0.06636273573065968
2367,0.38992807058364554,0.4016159829027195,0.08529876100450606
2368,0.3743941675391238,0.39083760439486426,0.14048009983056392
2369,0.3947008259351602,0.3678541632054767,0.1301651084273984
2370,0.36162651509172494,0.3750680559947265,0.1077134490682763
2371,0.384574336326043,0.3932079774342867,0.08476099670847918
2372,0.39172010411087443,0.39018018046606223,0.049544157372419115
2373,0.3907950111259506,0.38471944545074155,0.0615430232275188
2374,0.3824247689255277,0.37680333415258827,0.08178984897293069
2375,0.37548902637904713,0.38383392675574335,0.04118528359605136
2376,0.3886812298439699,0.4006410388302609,0.06891711613678733
2377,0.3986826316942459,0.395725918724793,0.04975254103712953
2378,0.3909112069071682,0.38845833249309375,0.04487905210438596
2379,0.3852804029909721,0.376150386952084,0.04920133263370198
2380,0.3771917037139595,0.3749965375304572,0.05060960288392236
2381,0.3801903185975125,0.37839999751596176,0.05236405889971005
2382,0.3778262526938294,0.3878142841549375,0.061445553448863925
2383,0.3843955693893998,0.38637419709349097,0.055462925655564925
2384,0.38340790524905033,0.3678183766762183,0.06220178449015172
2385,0.3578458153173616,0.3703944608403481,0.08204864804039362
2386,0.37427349849308933,0.3756941974196916,0.05130197441505697
2387,0.37125251728545217,0.3695536548340801,0.022975240121841257
2388,0.37498403842283534,0.38061827098175505,0.06503176909799316
2389,0.37616830800708534,0.3787354245728094,0.06033977561515866
2390,0.37963617928032556,0.397438813241166,0.0829325981019878
2391,0.39184519186971567,0.39836462249084414,0.04910386285504711
2392,0.39765028945773817,0.4011061818192489,0.08645495424096385
2393,0.41287586454195857,0.4064730147288114,0.06665850609347446
2394,0.40392911670026455,0.3816021685108092,0.07855654114306909
2395,0.37315627332908186,0.3896121819147206,0.09280729498778133
2396,0.3846636925183595,0.37523353115900143,0.07035563562865924
2397,0.37350933393755137,0.3765618637957463,0.060491021823416216
2398,0.3830906307591153,0.3820181220827692,0.046609980932222475
2399,0.38823433977836685,0.3873536724884949,0.05094906659578933
2400,0.38826559808007477,0.386557579170957,0.044428674506463456
2401,0.38018137206787883,0.3777022830324798,0.056420818307862795
2402,0.3746086660422916,0.3662664805958225,0.07990767393683662
2403,0.36950516185438154,0.3717137854262499,0.07342425314286259
2404,0.3730356042830474,0.3691645616319067,0.08306367814914435
2405,0.36594793438882467,0.36308213462279487,0.08959079229217057
2406,0.3646832278658868,0.349723195222512,0.15420653348664995
2407,0.34618199551552475,0.34823836817521153,0.05318414945115103
2408,0.3529344978605452,0.37652157324106633,0.0795009896879663
2409,0.3655099908528553,0.37849837635001765,0.07064468393777368
2410,0.380020498190503,0.3754571491968999,0.04728554732910623
2411,0.3806193156038482,0.37479972526809785,0.0499239534064881
2412,0.3652507869775242,0.3793794183167181,0.051244836958604115
2413,0.37616830800708534,0.36605626544569364,0.061613604791372324
2414,0.3724099472808011,0.3904977006097188,0.07011028066859697
2415,0.3897984550079775,0.38946013693533893,0.06634593059640884
2416,0.39185861166416613,0.39298883612468605,0.059052502331544326
2417,0.39433440008425014,0.392264315865665,0.040042534466994247
2418,0.3880824124306247,0.3903277487171461,0.04868373449877612
2419,0.3860803536650447,0.3844510601298654,0.05084823579028429
2420,0.37881391683417887,0.3788606091824044,0.03819396969940186
2421,0.3802663095473886,0.39337792932685944,0.04892572843198821
2422,0.3935970205656031,0.39508634711493457,0.044495895043466814
2423,0.39336015573835115,0.3990801892932696,0.041501220119967146
2424,0.40253482187766354,0.4028190763356218,0.06546198053481465
2425,0.3971721410904273,0.3904127519605562,0.05396390768039001
2426,0.3924127509813531,0.39267126138678193,0.032234869094054035
2427,0.3920239588063589,0.3919244120805196,0.04548739796426637
2428,0.39583147089361825,0.3995676613294989,0.037346990933159525
2429,0.39364617192657825,0.39021593969819685,0.04289940728963702
2430,0.39032580928827343,0.3859851038913176,0.03407671180794608
2431,0.3884265265094605,0.39870452627598957,0.042748161081379465
2432,0.4038754920744726,0.4109185151169936,0.051436415489063685
2433,0.408076269601543,0.40840505055478504,0.048878674056085855
2434,0.40819246538276055,0.4182666278638052,0.08633059624750763
2435,0.41363555583267975,0.42416564549832725,0.11912413522459658
2436,0.42021823777069056,0.41040865943927546,0.07050352081006662
2437,0.40439389982513485,0.40302031073203143,0.06846001648516449
2438,0.39672525102482425,0.40138794273077083,0.035891666307036794
2439,0.40117178535677034,0.40136555908928195,0.03553539746091899
2440,0.40557369614456806,0.41315469549597805,0.05381602249898262
2441,0.41370260025292216,0.41261355731442295,0.03501779932599312
2442,0.41060120938260203,0.41328888815641607,0.03158282988512144
2443,0.4159772554122787,0.4097020460934455,0.048461906726665026
2444,0.40700372253369377,0.4118979905119975,0.0349035244130874
2445,0.4114681499249071,0.4097691424236645,0.03629498952905695
2446,0.4073790949142375,0.40224212432768464,0.04729563040965674
2447,0.4029370338471082,0.4082350986622123,0.03500771624544261
2448,0.4096850629273119,0.4078012927713088,0.04722840987265338
2449,0.40510443975488086,0.41036394675054527,0.049184527499451146
2450,0.40564068601280057,0.41077542359420754,0.03228192346995638
2451,0.40758470143978165,0.41250622502377154,0.051577578616770745
2452,0.4136623954215807,0.4219294651193428,0.04847871186091587
2453,0.4235341816961886,0.4249751690007584,0.048334187706358646
2454,0.4249061647467155,0.43133932962426835,0.04824007895455394
2455,0.4304609777130354,0.4294743355342663,0.036681507616826266
2456,0.4274355232405813,0.42296260665967245,0.038943478686989316
2457,0.4144801846029106,0.42252426944622357,0.04048282898436625
2458,0.4223990634729138,0.43747987220987994,0.05751651306101756
2459,0.4375084427759166,0.4452796431665387,0.06739457097366125
2460,0.447512081258601,0.44533330931186443,0.04799472399449168
2461,0.44477040634196574,0.4418583308620906,0.03915186235169973
2462,0.44426541838575384,0.4413708042316138,0.08247549845036496
2463,0.439760786163199,0.4412813788541534,0.04317837251820097
2464,0.44222315478883245,0.44780653791364056,0.05084487476343413
2465,0.4460395588537155,0.45904110595388825,0.07459725151357122
2466,0.45437406948761383,0.4624267136204493,0.04020050272895214
2467,0.45898595096175254,0.4507806687365393,0.05734846171850916
2468,0.4458518999394486,0.4451902177890783,0.050041589346243975
2469,0.4465669131340114,0.4414423772901306,0.06363358192832327
2470,0.4407439224867217,0.43625444972973626,0.04679483740898171
2471,0.4345053546275467,0.434228457203757,0.03205673467099513
2472,0.4360068987017317,0.43638416566187666,0.042415419423212836
2473,0.4401182654844754,0.4458297893989368,0.04183060075128361
2474,0.4451323589280589,0.44854001162925716,0.02755968074547038
2475,0.45056655740035445,0.4509685275423031,0.03382463479418348
2476,0.4498783292426827,0.4550294114566097,0.03166349452952547
2477,0.453922706157194,0.45151861918045366,0.030224975037653586
2478,0.45074979760181444,0.45003824156432715,0.028645292418074637
2479,0.4454362681755534,0.4470909711112151,0.02918977876780185
2480,0.44752773768545995,0.4492869155297671,0.024087740009246857
2481,0.44899349564111024,0.4503870988060682,0.02360375214282267
2482,0.4516927290939957,0.45631297681037686,0.031105564072397594
2483,0.45526784961881983,0.4577575406001211,0.03964257227182425
2484,0.458396080078041,0.4604543872397957,0.028514212370918085
2485,0.4619712006028651,0.4645734140277258,0.040802126535132203
2486,0.4647330052111762,0.4645868442126191,0.044495895043466814
2487,0.4633073975348574,0.4701638649751868,0.026867309214335777
2488,0.46987665967841774,0.47718998085004405,0.044095932848296826
2489,0.4758784172623507,0.4733660905642817,0.03397588100244105
2490,0.4761689067153947,0.4766979774912694,0.036950389764839706
2491,0.4780592429645738,0.48060239429214413,0.041457526770914965
2492,0.480293693292589,0.48748978618401806,0.08373924454602812
2493,0.4405204774539202,0.4431687019913968,0.20835267604285607
2494,0.4418835139748134,0.434045075126291,0.08843796008256295
2495,0.4328160970870849,0.43159870689430146,0.06509898963499651
2496,0.43544828611972786,0.4417912345318715,0.06630559827420682
2497,0.4321457619886804,0.44357570210676134,0.05229683836270669
2498,0.43849605236425615,0.43673744503766787,0.05187671000643569
2499,0.4347153798658977,0.4332356062181074,0.04373966400217902
2500,0.4289147555426921,0.4314958513319478,0.0395854348153714
2501,0.4309525458747967,0.43234113406651364,0.043914437398387754
2502,0.421286311573723,0.417922247350362,0.06226900502715507
2503,0.4191635837621087,0.41273874192401794,0.061462358583114766
2504,0.41052074516790904,0.43231427369672704,0.0766777271338252
2505,0.43136370437387506,0.43891995927132654,0.051204504636402096
2506,0.4331333715770199,0.4314600920998132,0.04035510996405987
2507,0.4224214297969979,0.4209723733658278,0.04521851581625293
2508,0.42420451679459314,0.4257935913655376,0.038714928861177896
2509,0.4234269324446047,0.4265941614113732,0.03047032999771585
2510,0.4206338695345858,0.421831086285287,0.040029090359593573
2511,0.42369952883838136,0.41856624109427076,0.0371083580267976
2512,0.4177290841081661,0.4188703856472815,0.045611755957722586
2513,0.4148332452113802,0.410958751077426,0.051433054462213516
2514,0.40947951095377766,0.41162512846282356,0.03172735403967867
2515,0.40311132751893464,0.4052207318788812,0.050411302299762456
2516,0.3871171146143594,0.375077009451322,0.17217458302764796
2517,0.37701741004213307,0.38259955081900415,0.09496843525243934
2518,0.3808785467551844,0.37775594917780553,0.07261424567197211
2519,0.37795139500468056,0.378704087474725,0.056978748764990685
2520,0.3804718615209228,0.3884091430760658,0.06031288740035731
2521,0.39045984357674834,0.3948224931166037,0.04894589459308921
2522,0.39984453495441175,0.3940800659443916,0.048021612209293026
2523,0.3927032404343971,0.3933242631815337,0.035394234333211934
2524,0.39522370695063935,0.39857481034384923,0.03528332044715639
2525,0.3964660744254981,0.3970452433106948,0.03709155289254676
2526,0.39640350327007245,0.400242992171492,0.031381168274111367
2527,0.40686516042839205,0.40520730169398783,0.046341098784209035
2528,0.40503739533463845,0.40463930314264623,0.04473116692297857
2529,0.4114681499249071,0.40870471837949807,0.042149898302049564
2530,0.4066640817196746,0.41338279026217417,0.06519309838680122
2531,0.41129832951789747,0.41053837537141574,0.04664023017387398
2532,0.40819246538276055,0.3974924793864917,0.051725463798178134
2533,0.3965018059920228,0.39456311584657067,0.06059857468262159
2534,0.3953845808280152,0.3928680736491413,0.03348853210916669
2535,0.3919837539750174,0.39505954133939547,0.056642646079973887
2536,0.40164104174645754,0.402680406946886,0.04800816810189235
2537,0.40353585126045344,0.4086286685926835,0.03306168169919536
2538,0.4103151931943749,0.41324859760173616,0.02551281539371808
2539,0.41048948686620124,0.41772543508800275,0.04222720191960343
2540,0.41378306446761504,0.41090956166039805,0.041289475428406566
2541,0.4078081464725831,0.41470211484807595,0.044448840667564465
2542,0.4164867166333074,0.4217013703531467,0.040385359205711374
2543,0.4218628172149941,0.4233695521807894,0.03991481544668786
2544,0.42219351149937956,0.423678173462098,0.02877301143838102
2545,0.4234760838055798,0.42611111150919423,0.030110700124747872
2546,0.42309176489540246,0.4275601520272363,0.0413701400728106
2547,0.42531279542896705,0.4243266439343044,0.03905775359989502
2548,0.42118800885177277,0.42431769047770884,0.04311451300804778
2549,0.4240704279541082,0.4170590577026051,0.05509657372889661
2550,0.4174832727512805,0.4206235161240869,0.043477503907865915
2551,0.42219798476419634,0.4242640243323832,0.03649329011321686
2552,0.41679062588080185,0.42050728497108736,0.0531673443169002
2553,0.41943618015588535,0.41796248331079444,0.07400571078794166
2554,0.4579670830717053,0.4708660561869664,0.16125796781830237
2555,0.4655686874517734,0.4659464593532008,0.074472893520115
2556,0.458579320279501,0.4595643918164998,0.04857954266642091
2557,0.4575022999468349,0.45578079208541733,0.057728257752578144
2558,0.4534937091508582,0.4523504717301262,0.05682078050303279
2559,0.44755452272235086,0.44563297713657746,0.055025992165043086
2560,0.43383501952914216,0.42699663020419243,0.0870364118860429
2561,0.43082745811595546,0.43488140440426126,0.057187132429701096
2562,0.4275606655514326,0.43668825562063984,0.048277050249905785
2563,0.439550706372838,0.45046762532118056,0.0490736136133956
2564,0.4463255750419426,0.4429585141383917,0.03555220259516983
2565,0.4379329665174355,0.4370102524925942,0.033444838760114504
2566,0.4344695685090121,0.44709992456781067,0.04323887100150399
2567,0.43663702896879475,0.4323500875231091,0.05279427033653155
2568,0.4309123410434552,0.43367836556560646,0.04069457367592683
2569,0.4380849484171877,0.4383027713029569,0.043874105076185735
2570,0.44279513261327674,0.44762763256447236,0.041128146139598504
2571,0.4451011006263511,0.4405791876423737,0.030503940266217527
2572,0.44416264239898673,0.4444075546564338,0.0246288653321239
2573,0.4445737463460552,0.44363832170868256,0.03157946885827128
2574,0.43917533399229425,0.4265360185377497,0.05643426241526347
2575,0.4281237513982532,0.43440736255292534,0.04094328966283926
2576,0.4385228919531571,0.4339377428356396,0.03593872068293914
2577,0.43011239036938265,0.4353599775781426,0.026689174791276873
2578,0.43878654181730004,0.44512312145885935,0.03631515569015795
2579,0.44655349333956096,0.44299875009882417,0.0377066208061275
2580,0.43695877672354655,0.43418374451502684,0.04947357580856559
2581,0.43681574135342793,0.4400067669569818,0.0356597554543752
2582,0.44343868267479025,0.4534104190459949,0.04706035853014498
2583,0.45085704685339845,0.45052576819480405,0.035767308313580576
2584,0.4490113887003776,0.4502931967003101,0.04920469366055215
2585,0.44505642253019284,0.4510042867744378,0.042086038791896374
2586,0.44874773883623453,0.45734164162240865,0.043662360384625155
2587,0.4580832788529229,0.46363870591569956,0.05774170185997881
2588,0.4612338210842182,0.46601355568341984,0.04347414288101575
2589,0.46041603190288816,0.4623193813297978,0.035135435265749
2590,0.46080929734269926,0.46135781284798505,0.03183490689888404
2591,0.45951777850686537,0.4628158068226227,0.037884755229186405
2592,0.4615511501261631,0.46563336134359445,0.033209566880602746
2593,0.46202482522865707,0.461706670089726,0.07602904895174278
2594,0.45884297014364395,0.4635403270816437,0.03544128870911428
2595,0.4650994310620863,0.4567110234691457,0.05294551654478911
2596,0.45429360527292084,0.4691263013008069,0.0485694595858704
2597,0.46597531813402504,0.466831978048199,0.05142633240851319
2598,0.46644457452371213,0.4595420081750109,0.04523868197735394
2599,0.4565951000211784,0.45681835575979723,0.046925917456138264
2600,0.4557147396844229,0.4506017633873711,0.042536416389818886
2601,0.44587421171152275,0.43786896541205333,0.05401768410999269
2602,0.43828602712590503,0.44287798762327935,0.05422270674785294
2603,0.4435995565521662,0.45234599500182837,0.03880231555928226
2604,0.4491901556370207,0.45175566740324546,0.028063834772995577
2605,0.4461468081052994,0.44345941635951436,0.03466489150672548
2606,0.4469333389849215,0.44935401185998614,0.028897369431837235
2607,0.44658922490608555,0.4521984267507445,0.02818819276645179
2608,0.4571492393383654,0.4552306458530193,0.04250952817501754
2609,0.452738436572944,0.4559865032101247,0.0288906473781369
2610,0.45634039668666904,0.46755649830722,0.046173047441700636
2611,0.4656223120775653,0.467838259218742,0.03652353935486837
2612,0.46998396348201166,0.4720556648407279,0.03174415917392951
2613,0.4711145538884597,0.4686656350401167,0.045201710682002086
2614,0.4705783076305401,0.468960826136532,0.03425820725785515
2615,0.468607507166668,0.4674625962014619,0.034143932344949446
2616,0.46615408507066824,0.47476594166529584,0.030369499192210807
2617,0.4744394443435913,0.4755977942149684,0.03428845649950667
2618,0.4700286415781699,0.47744935812007716,0.040506356172317425
2619,0.48094166206690936,0.4885721171413756,0.08756409310151927
2620,0.4812902494105621,0.47632679120228716,0.06313614995449841
2621,0.470895582120475,0.4757319868754064,0.047087246744946326
2622,0.47460926475060095,0.47520422428449716,0.04866020731082494
2623,0.4762716827021618,0.48130005418137856,0.05586624887758508
2624,0.4813885521325123,0.4891848283814474,0.05018275247395103
2625,0.4887354531780712,0.4894800194778627,0.04284563086003434
2626,0.4872025962501684,0.489377163915509,0.03848637903536647
2627,0.4893566369155006,0.497006982979595,0.06796258451133963
2628,0.49427242763713375,0.498129549897385,0.04179362945593176
2629,0.4933339694097695,0.4926821904727101,0.03374397014977945
2630,0.49191283499826743,0.4925078164460871,0.036231130018903754
2631,0.4892627529063571,0.4921500057477506,0.027519348423268364
2632,0.49079560983425985,0.49816978585781746,0.0398475949096845
2633,0.5003769066558239,0.5086395976786117,0.05964740408402406
2634,0.5063116198195143,0.5023022428306407,0.04972565282232819
2635,0.5042916679946671,0.4999587301610049,0.04239189223526166
2636,0.4971593200042861,0.4944085697682239,0.04371613681422784
2637,0.4925742235670383,0.4936482356828207,0.033192761746351905
2638,0.494424354984876,0.49096034249974163,0.04630748851570735
2639,0.49154640914735737,0.4960364610411867,0.034560699674370275
2640,0.49631916449887203,0.49910454856409114,0.035686643669176545
2641,0.4986161859823127,0.49885407015640604,0.03319612277320207
2642,0.49509469008328055,0.49526275136513775,0.019462967063415722
2643,0.4923597250638705,0.488536357909241,0.05051549413211766
2644,0.4827828469551134,0.4909335367242025,0.038177164565151016
2645,0.4950455387223054,0.5022307243663715,0.051409527274262345
2646,0.504425756835152,0.5056252308952806,0.04049291206491675
2647,0.5068568126070676,0.5112112051144437,0.04392452047893826
2648,0.5089125505504495,0.5125261075662952,0.04525212608475461
2649,0.5104587727207928,0.5130180563308223,0.03650673422061753
2650,0.5146327106589622,0.5131790547667995,0.028315911786758175
2651,0.5124429384271054,0.515527044164733,0.042788493403581485
2652,0.5133411918231282,0.51443575975078,0.05181621152313267
2653,0.517162123704838,0.5204019283097686,0.046697367630326836
2654,0.5200177577702826,0.5176961282134984,0.062047177255043995
2655,0.5172068018009963,0.5165780380240063,0.05090873427358732
2656,0.5150706541949316,0.5181076050571607,0.04913747312354879
2657,0.5202233097438167,0.5152228996117223,0.11115177953599814
2658,0.5168805807814277,0.5148874725548747,0.029414967566763102
2659,0.5135870031800139,0.5125261075662952,0.011413307757263414
2660,0.5125457689658824,0.5200575477963254,0.022168593677800944
2661,0.5200624358664409,0.5162515644237542,0.03463464226507397
2662,0.5142573382784185,0.5092075962299533,0.03505477062134497
2663,0.5053686883273332,0.5096011661604245,0.0320600956978453
2664,0.5104811390448769,0.5231747701420102,0.04700994312739246
2665,0.5133009869917867,0.5201738335435724,0.039608962003322576
2666,0.5142573382784185,0.5351785711300091,0.057956807578389564
2667,0.5356812218384625,0.5347894779278357,0.05023988993040389
2668,0.53306245260027,0.5397001213050059,0.05109022972349639
2669,0.5457943462051391,0.5466367572081553,0.05017939144710087
2670,0.5489181579515534,0.5510644052773939,0.060927955313938055
2671,0.5527479818108869,0.5553131479974642,0.05526798609825518
2672,0.554035027381904,0.5515787376834098,0.05212878702019829
2673,0.5501023729837935,0.5552997178125709,0.04284563086003434
2674,0.5578022800858119,0.560890168760032,0.03918211159335124
2675,0.5647157108602182,0.5737214001636531,0.08027066483665476
2676,0.571959781367,0.5755148211951384,0.06818777331030089
2677,0.5772688375284442,0.576208004356075,0.05387315995543547
2678,0.5757672934542593,0.5765211023656813,0.0451479342523994
2679,0.5784262675237932,0.5676031866252829,0.05971462462102742
2680,0.550455433592263,0.552929399367396,0.05872648272707803
2681,0.5558181143794992,0.5612748398281551,0.05275057698747937
2682,0.5628789992368309,0.5639895387867732,0.035955525817189984
2683,0.5544595511234229,0.5627417326651407,0.04475133308407958
2684,0.5673925779890194,0.5530769676184798,0.08097648047519004
2685,0.5643090256259566,0.5762035276277773,0.10180140283883082
2686,0.5621058335996494,0.5588194635453224,0.13192292547003626
2687,0.5644967390922335,0.5593382726796362,0.06649045475096606
2688,0.5590937989216458,0.5718608828019488,0.0561788243746507
2689,0.5666775647944566,0.5732025910293395,0.03913505721744889
2690,0.5698146872313015,0.586373726218106,0.0474569596984648
2691,0.5865686459786078,0.5864229156351339,0.044926106480288316
2692,0.5877618075404816,0.5906627048986087,0.03897708895549099
2693,0.5869618568664089,0.5890481892162918,0.030974484025241045
2694,0.5882623222318765,0.5917673649032077,0.03999211906424172
2695,0.5879941991029167,0.5912888463235739,0.03740076736276221
2696,0.5924943580606548,0.5944283977165,0.0316399673415743
2697,0.5911224295621378,0.5906090387532831,0.03659075989187173
2698,0.584879388438146,0.5758323413387949,0.057936641417288555
2699,0.5482701346252231,0.5474238970690976,0.09609774027409577
2700,0.551349213723469,0.5326024869658793,0.08303006788064267
2701,0.534876852451583,0.5347179594635665,0.07375699480102922
2702,0.5196468586545556,0.5011349632241207,0.09983520213148256
2703,0.4818578085221995,0.5106342531065066,0.12708640783264455
2704,0.514976824737798,0.5328976780622946,0.08145710731476406
2705,0.5363426649592432,0.5115555856278869,0.08047568747451501
2706,0.5183821248556127,0.53173935191237,0.0640402661771936
2707,0.514346694470735,0.5015598702526762,0.0858197201662821
2708,0.48166120307829896,0.49233338782521663,0.0891572198284989
2709,0.4495923676064655,0.4552798898642948,0.1128457370684828
2710,0.47403723237414663,0.4842741850042773,0.08750359461821626
2711,0.4694342428776316,0.45521279353407573,0.08740612483956138
2712,0.414153963583342,0.4102655679164894,0.1417942613289796
2713,0.4378391370603021,0.4571448293600493,0.12409509393599502
2714,0.4007472616152514,0.3965890537783024,0.14265804522947279
2715,0.39945574277941753,0.4124525588784458,0.12951979127216615
2716,0.383099577288749,0.4021661291351176,0.14201945012794087
2717,0.3994289577425265,0.41043551980906207,0.12244819077941271
2718,0.41849772192852097,0.3912177441404421,0.1207912045422799
2719,0.3852490901372544,0.3841961595881301,0.13565702630057289
2720,0.40421960615330854,0.4190090004417698,0.1121432824567977
2721,0.414363988821693,0.40471087620116303,0.1369140503425357
2722,0.4078081464725831,0.4312140904204259,0.11977953546037934
2723,0.4140065095004166,0.40838714364159395,0.10757228594056925
2724,0.4137249665770063,0.4245368317873096,0.0862499316031036
2725,0.42367274380149034,0.4316881868660094,0.08330231105550628
2726,0.4123664033209299,0.4061107273021772,0.07852293087456742
2727,0.4017572375276751,0.41291764727318625,0.06577455603188027
2728,0.4110324430213461,0.4026491244430491,0.07748773460471568
2729,0.41951664437057823,0.4424710421021625,0.08929502192935579
2730,0.4566085198156289,0.44228766002469644,0.07997153344698982
2731,0.4501286138643851,0.4529184702814678,0.06611738077059741
2732,0.45798492157896264,0.45344170154983177,0.07284951755148387
2733,0.45132630324308554,0.45617436201588846,0.05820888459215216
2734,0.46737408622144283,0.4792830151119948,0.0827645467594794
2735,0.467606477783878,0.4762596948720681,0.055920025307187766
2736,0.48033837138874724,0.476706930947865,0.08436775656700952
2737,0.48514243959397974,0.48555327362974665,0.06524015276270358
2738,0.4789530230957799,0.47811125877717686,0.05671994969752775
2739,0.46822766152130735,0.45562869251178817,0.07209664753704624
2740,0.4675752194821702,0.476590645200618,0.07005986526584446
